5.370	5.565	5.962	7.195	7.844	8.442	8.690	9.114	9.631
5.390	5.555	5.868	7.068	7.751	8.323	8.597	9.046	9.575
5.380	5.555	5.878	7.089	7.749	8.334	8.582	9.033	9.545
5.390	5.596	6.014	7.258	7.896	8.483	8.744	9.168	9.684
5.340	5.535	5.973	7.195	7.833	8.407	8.668	9.091	9.592
5.360	5.545	5.962	7.195	7.844	8.418	8.692	9.129	9.646
5.300	5.483	5.859	7.058	7.718	8.291	8.564	9.000	9.531
5.300	5.493	5.858	7.080	7.740	8.312	8.573	9.023	9.570
5.270	5.463	5.786	6.996	7.678	8.250	8.485	8.948	9.509
5.290	5.442	5.797	6.941	7.601	8.173	8.408	8.871	9.430
5.180	5.339	5.641	6.742	7.479	8.049	8.296	8.757	9.328
5.230	5.360	5.714	6.815	7.485	8.080	8.327	8.788	9.378
5.250	5.380	5.724	6.825	7.473	8.056	8.303	8.752	9.326
5.240	5.380	5.735	6.868	7.493	8.065	8.312	8.775	9.350
5.280	5.452	5.838	6.994	7.631	8.192	8.440	8.890	9.451
5.250	5.422	5.859	7.015	7.562	8.123	8.384	8.821	9.381
5.250	5.432	5.797	6.963	7.566	8.138	8.386	8.836	9.381
5.330	5.463	5.838	6.994	7.608	8.157	8.405	8.842	9.405
5.320	5.493	5.932	7.077	7.715	8.276	8.525	8.962	9.527
5.300	5.473	5.911	7.078	7.693	8.254	8.503	8.940	9.505
5.290	5.483	6.026	7.118	7.756	8.330	8.591	9.028	9.564
5.290	5.504	6.005	7.097	7.735	8.248	8.511	8.949	9.484
5.230	5.401	5.787	6.855	7.504	8.004	8.290	8.739	9.316
5.340	5.535	5.983	7.043	7.670	8.183	8.458	8.882	9.463
5.290	5.514	6.004	7.053	7.680	8.170	8.432	8.857	9.407
5.280	5.473	5.942	6.947	7.585	8.074	8.362	8.785	9.364
5.320	5.483	5.911	6.894	7.544	8.032	8.307	8.730	9.308
5.320	5.504	5.952	6.914	7.553	8.042	8.317	8.740	9.334
5.290	5.483	5.953	6.893	7.554	8.055	8.342	8.778	9.372
5.270	5.473	5.911	6.883	7.544	8.057	8.343	8.779	9.291
5.220	5.422	5.859	6.788	7.449	7.961	8.247	8.696	9.186
5.240	5.442	5.870	6.809	7.470	7.970	8.257	8.705	9.195
5.300	5.514	5.963	6.936	7.597	8.097	8.385	8.835	9.312
5.300	5.504	5.973	6.957	7.618	8.131	8.418	8.841	9.318
5.270	5.463	5.922	6.926	7.553	8.054	8.341	8.777	9.238
5.260	5.463	5.942	6.915	7.463	7.964	8.252	8.702	9.164
5.260	5.463	5.848	6.821	7.470	7.970	8.256	8.692	9.153
5.290	5.493	5.890	6.841	7.501	7.990	8.277	8.713	9.172
5.340	5.555	5.983	6.935	7.562	8.039	8.302	8.753	9.214
5.340	5.545	5.920	6.883	7.509	7.986	8.262	8.725	9.185
5.360	5.565	5.962	6.903	7.507	7.985	8.248	8.712	9.172
5.350	5.555	5.983	6.913	7.518	7.983	8.246	8.711	9.156
5.320	5.545	6.014	6.955	7.560	8.050	8.300	8.779	9.225
5.300	5.483	5.838	6.832	7.424	7.913	8.175	8.638	9.111
5.320	5.535	6.004	6.999	7.524	8.003	8.266	8.718	9.196
5.320	5.535	6.077	7.116	7.641	8.108	8.359	8.813	9.276
5.330	5.545	6.088	7.126	7.652	8.119	8.370	8.837	9.285
5.290	5.504	6.036	7.096	7.632	8.075	8.326	8.793	9.257
5.290	5.514	6.067	7.127	7.675	8.142	8.405	8.858	9.323
5.270	5.535	6.193	7.307	7.856	8.323	8.575	9.016	9.466
5.130	5.432	6.121	7.311	7.858	8.301	8.553	8.953	9.391
5.140	5.432	6.079	7.279	7.815	8.258	8.510	8.923	9.427
5.100	5.370	6.017	7.228	7.752	8.206	8.445	8.858	9.376
5.050	5.309	5.924	7.123	7.669	8.111	8.362	8.787	9.335
5.130	5.391	6.090	7.269	7.827	8.282	8.520	8.934	9.468
5.090	5.391	6.048	7.237	7.762	8.192	8.406	8.821	9.323
5.140	5.452	6.110	7.289	7.814	8.233	8.447	8.836	9.325
5.130	5.452	6.089	7.236	7.760	8.203	8.417	8.765	9.232
5.150	5.504	6.246	7.404	7.918	8.338	8.540	8.876	9.347
5.080	5.442	6.205	7.319	7.844	8.252	8.454	8.790	9.261
5.120	5.473	6.277	7.392	7.918	8.338	8.540	8.849	9.306
5.070	5.463	6.257	7.382	7.907	8.280	8.558	8.852	9.250
5.090	5.442	6.215	7.286	7.789	8.149	8.377	8.700	9.182
5.070	5.432	6.163	7.244	7.769	8.153	8.393	8.714	9.196
5.060	5.452	6.215	7.351	7.842	8.238	8.453	8.789	9.258
5.050	5.442	6.215	7.340	7.808	8.205	8.446	8.794	9.246
5.070	5.473	6.215	7.340	7.820	8.228	8.468	8.803	9.287
5.060	5.442	6.089	7.225	7.693	8.112	8.340	8.687	9.185
5.080	5.432	6.069	7.171	7.651	8.058	8.298	8.659	9.155
5.060	5.422	6.100	7.170	7.639	8.035	8.275	8.622	9.121
5.020	5.350	5.996	7.088	7.567	7.950	8.178	8.538	9.050
5.020	5.360	6.059	7.140	7.608	8.003	8.243	8.591	9.119
4.970	5.339	5.986	7.055	7.535	7.942	8.169	8.529	9.072
4.980	5.329	6.007	7.087	7.567	7.962	8.202	8.588	9.115
4.980	5.309	5.987	7.056	7.535	7.930	8.170	8.556	9.082
5.010	5.329	5.924	7.025	7.492	7.887	8.127	8.527	9.066
5.030	5.339	5.923	7.014	7.482	7.877	8.116	8.516	9.057
5.070	5.380	5.986	7.088	7.567	7.962	8.202	8.589	9.145
5.050	5.309	5.945	7.068	7.569	7.964	8.216	8.629	9.186
5.050	5.278	5.851	7.006	7.518	7.924	8.163	8.575	9.145
5.060	5.298	5.872	7.027	7.539	7.945	8.184	8.597	9.151
5.070	5.309	5.882	7.037	7.538	7.956	8.195	8.595	9.149
5.060	5.288	5.872	7.038	7.539	7.945	8.171	8.544	9.100
5.050	5.268	5.904	7.037	7.448	7.855	8.095	8.494	9.064
5.080	5.288	5.830	6.931	7.432	7.850	8.089	8.487	9.042
5.100	5.288	5.809	6.888	7.389	7.807	8.046	8.444	9.029
5.160	5.370	5.902	6.982	7.484	7.938	8.164	8.549	9.136
5.130	5.329	5.850	6.930	7.420	7.897	8.123	8.494	9.081
5.140	5.329	5.850	6.897	7.388	7.829	8.068	8.466	9.053
5.130	5.350	5.871	6.929	7.431	7.884	8.123	8.521	9.108
5.140	5.319	5.819	6.866	7.367	7.821	8.071	8.469	9.070
5.120	5.298	5.799	6.845	7.358	7.823	8.061	8.471	9.055
5.130	5.309	5.798	6.845	7.358	7.811	8.049	8.473	9.087
5.130	5.350	5.955	7.046	7.592	7.987	8.226	8.639	9.242
5.050	5.237	5.789	6.911	7.445	7.863	8.114	8.538	9.137
5.060	5.237	5.726	6.848	7.371	7.788	8.039	8.476	9.105
5.070	5.257	5.831	6.942	7.465	7.883	8.134	8.586	9.217
5.030	5.268	5.883	7.005	7.529	7.899	8.164	8.603	9.220
4.970	5.196	5.779	6.912	7.446	7.804	8.056	8.507	9.122
4.920	5.134	5.696	6.807	7.318	7.640	7.905	8.329	8.956
4.950	5.196	5.831	6.964	7.465	7.752	8.018	8.444	9.074
4.920	5.155	5.738	6.859	7.359	7.647	7.912	8.337	8.979
4.910	5.145	5.675	6.785	7.286	7.584	7.862	8.286	8.927
4.900	5.124	5.665	6.754	7.254	7.541	7.830	8.254	8.911
4.920	5.155	5.728	6.816	7.317	7.592	7.870	8.295	8.967
4.940	5.155	5.728	6.827	7.316	7.604	7.881	8.292	8.966
4.940	5.155	5.748	6.826	7.316	7.591	7.869	8.294	8.969
4.970	5.155	5.748	6.859	7.314	7.578	7.869	8.281	8.971
4.960	5.186	5.685	6.763	7.241	7.517	7.807	8.204	8.909
4.950	5.155	5.644	6.711	7.177	7.465	7.754	8.151	8.855
4.960	5.165	5.727	6.795	7.194	7.482	7.797	8.194	8.883
4.990	5.134	5.676	6.742	7.164	7.452	7.754	8.151	8.853
5.040	5.227	5.768	6.793	7.226	7.515	7.817	8.228	8.931
5.000	5.206	5.737	6.761	7.206	7.494	7.797	8.207	8.926
4.960	5.165	5.654	6.667	7.089	7.389	7.678	8.115	8.830
5.250	5.463	5.995	7.032	7.478	7.779	8.058	8.498	9.241
5.260	5.452	5.974	6.957	7.403	7.752	8.030	8.456	9.249
5.260	5.452	5.922	6.916	7.384	7.720	7.998	8.424	9.216
5.260	5.442	5.943	6.915	7.384	7.720	7.998	8.423	9.214
5.250	5.422	5.870	6.853	7.321	7.657	7.922	8.347	9.108
5.250	5.411	5.807	6.768	7.225	7.549	7.827	8.238	9.010
5.430	5.596	6.014	6.966	7.367	7.705	7.983	8.357	9.119
5.440	5.586	6.003	6.934	7.347	7.684	7.962	8.335	9.099
5.480	5.596	5.972	6.891	7.293	7.642	7.920	8.267	9.044
5.500	5.637	6.076	6.985	7.376	7.714	7.992	8.353	9.117
5.510	5.637	6.065	6.996	7.364	7.702	7.994	8.341	9.105
5.510	5.617	6.076	6.964	7.433	7.758	8.037	8.384	9.165
5.480	5.576	5.993	6.891	7.360	7.697	7.987	8.307	9.188
5.500	5.576	5.962	6.859	7.329	7.677	7.967	8.286	9.073
5.620	5.720	6.148	7.079	7.538	7.887	8.042	8.380	9.189
5.600	5.699	6.096	7.049	7.507	7.856	8.060	8.278	9.071
5.640	5.720	6.043	7.039	7.441	7.861	8.040	8.283	9.062
5.650	5.709	6.002	6.965	7.378	7.917	8.105	8.438	8.964
5.670	5.699	6.075	7.017	7.419	7.946	8.148	8.494	9.016
5.850	6.008	6.363	7.070	7.385	7.914	8.118	8.493	9.015
5.860	6.039	6.468	7.077	7.483	8.013	8.216	8.578	9.147
5.850	6.018	6.374	6.972	7.412	7.964	8.154	8.502	9.024
5.850	5.987	6.301	6.889	7.305	7.869	8.071	8.418	8.952
5.950	6.090	6.362	6.875	7.293	7.845	8.047	8.275	8.828
5.890	6.028	6.332	6.823	7.263	7.885	8.099	8.404	8.950
5.920	6.059	6.321	6.801	7.230	7.853	8.066	8.372	8.860
6.160	6.296	6.621	7.081	7.534	8.172	8.385	8.692	9.187
6.200	6.358	6.673	7.176	7.595	8.234	8.448	8.769	9.280
6.200	6.389	6.672	7.176	7.606	8.245	8.459	8.767	9.295
6.160	6.327	6.568	7.028	7.470	8.095	8.322	8.642	9.181
6.186	6.334	6.559	6.969	7.402	8.021	8.250	8.582	9.117
6.210	6.336	6.530	6.927	7.332	7.949	8.181	8.529	9.067
6.323	6.415	6.577	6.940	7.355	7.971	8.210	8.633	9.173
6.470	6.617	6.872	7.165	7.598	8.216	8.444	8.870	9.442
6.529	6.682	6.865	7.159	7.546	8.102	8.340	8.748	9.337
6.577	6.723	6.935	7.166	7.569	8.123	8.362	8.783	9.371
6.564	6.715	7.020	7.311	7.735	8.298	8.517	8.936	9.520
6.659	6.851	7.151	7.452	7.877	8.302	8.527	8.906	9.515
6.599	6.747	6.997	7.205	7.629	8.065	8.302	8.719	9.337
6.699	6.828	7.052	7.213	7.602	8.058	8.306	8.750	9.384
6.719	6.836	7.040	7.160	7.516	7.988	8.237	8.702	9.365
6.917	7.006	7.160	7.235	7.559	7.937	8.212	8.681	9.375
7.039	7.101	7.376	7.502	7.871	8.244	8.474	8.938	9.604
6.834	6.896	7.140	7.406	7.600	8.182	8.296	8.591	9.443
6.966	7.045	7.350	7.633	7.819	8.390	8.503	8.765	9.547
6.957	7.047	7.328	7.596	7.752	8.286	8.367	8.608	9.355
7.194	7.279	7.526	7.810	7.971	8.409	8.556	8.786	9.458
7.177	7.241	7.479	7.726	7.878	8.323	8.461	8.692	9.337
7.224	7.314	7.688	7.950	8.077	8.521	8.618	8.814	9.361
7.124	7.243	7.603	7.907	8.055	8.488	8.584	8.799	9.348
7.121	7.254	7.675	7.975	8.167	8.625	8.715	8.944	9.499
7.131	7.269	7.614	7.920	8.102	8.565	8.671	8.896	9.452
7.098	7.216	7.510	7.764	7.949	8.403	8.517	8.729	9.297
7.126	7.255	7.574	7.808	7.997	8.452	8.569	8.801	9.378
7.106	7.245	7.563	7.836	8.019	8.467	8.591	8.817	9.412
7.303	7.437	7.696	7.987	8.137	8.590	8.722	8.924	9.535
7.321	7.448	7.710	7.988	8.109	8.555	8.700	8.904	9.530
7.299	7.477	7.815	8.052	8.279	8.730	8.871	9.213	9.837
7.471	7.613	7.875	8.153	8.379	8.838	8.981	9.310	9.925
7.478	7.588	7.863	8.090	8.294	8.626	8.785	9.118	9.567
7.480	7.600	7.891	8.084	8.298	8.618	8.794	9.122	9.574
7.470	7.600	7.888	8.105	8.285	8.607	8.778	9.124	9.566
7.444	7.551	7.755	7.941	8.097	8.391	8.572	8.916	9.396
7.453	7.562	7.832	7.976	8.130	8.410	8.580	8.920	9.403
7.604	7.708	7.956	8.096	8.260	8.535	8.708	9.068	9.540
7.621	7.748	8.004	8.163	8.333	8.610	8.763	9.122	9.609
7.478	7.614	7.917	8.083	8.250	8.521	8.661	9.000	9.481
7.299	7.428	7.709	7.881	8.034	8.283	8.422	8.755	9.211
7.260	7.384	7.703	7.889	8.069	8.311	8.444	8.765	9.223
7.260	7.363	7.663	7.795	7.978	8.209	8.329	8.632	9.092
7.251	7.365	7.647	7.762	7.940	8.159	8.276	8.577	9.034
7.296	7.397	7.700	7.829	7.997	8.207	8.323	8.594	9.062
7.197	7.297	7.538	7.646	7.804	8.126	8.309	8.523	9.048
7.241	7.343	7.621	7.703	7.901	8.216	8.382	8.613	9.132
7.130	7.217	7.463	7.534	7.717	8.052	8.216	8.460	8.981
7.307	7.413	7.651	7.729	7.908	8.231	8.404	8.649	9.189
7.274	7.359	7.572	7.662	7.819	8.111	8.274	8.503	8.881
7.432	7.509	7.753	7.813	7.935	8.229	8.380	8.633	9.002
7.487	7.575	7.818	7.941	8.082	8.388	8.530	8.806	9.160
7.474	7.553	7.805	7.901	8.068	8.406	8.513	8.775	9.147
7.441	7.520	7.683	7.750	7.907	8.261	8.377	8.670	8.919
7.405	7.487	7.630	7.668	7.820	8.172	8.294	8.630	8.900
7.473	7.551	7.738	7.799	8.002	8.362	8.500	8.801	9.050
7.434	7.500	7.666	7.713	7.905	8.265	8.426	8.722	8.985
7.451	7.518	7.715	7.749	7.957	8.314	8.461	8.755	9.021
7.477	7.549	7.743	7.797	7.951	8.309	8.445	8.727	8.982
7.521	7.616	7.766	7.799	7.956	8.309	8.429	8.739	8.993
7.562	7.654	7.837	7.874	8.036	8.379	8.499	8.790	9.030
7.437	7.524	7.681	8.015	8.179	8.539	8.660	8.968	9.225
7.458	7.558	7.739	8.066	8.230	8.598	8.727	9.046	9.319
7.405	7.536	7.790	8.115	8.296	8.681	8.827	9.120	9.394
7.356	7.497	7.733	8.071	8.257	8.635	8.783	9.103	9.365
7.430	7.593	7.881	8.274	8.477	8.883	9.032	9.335	9.596
7.292	7.395	7.700	8.094	8.322	8.739	8.902	9.195	9.453
7.293	7.406	7.775	8.190	8.459	8.892	9.055	9.313	9.592
7.194	7.290	7.557	7.815	8.051	8.467	8.633	8.911	9.210
7.282	7.408	7.787	8.059	8.296	8.714	8.866	9.206	9.517
7.219	7.356	7.686	7.984	8.242	8.653	8.807	9.070	9.371
7.237	7.385	7.691	7.987	8.240	8.651	8.813	9.090	9.367
7.153	7.281	7.484	7.830	8.048	8.456	8.628	8.896	9.129
7.176	7.300	7.488	7.798	8.027	8.441	8.618	8.927	9.159
7.124	7.232	7.430	7.717	7.963	8.387	8.570	8.915	9.181
7.100	7.179	7.356	7.616	7.858	8.256	8.439	8.794	9.069
7.082	7.160	7.311	7.593	7.833	8.248	8.436	8.807	9.093
7.024	7.130	7.244	7.521	7.761	8.167	8.359	8.721	9.027
7.014	7.162	7.331	7.654	7.909	8.340	8.538	8.879	9.175
6.930	7.114	7.290	7.617	7.873	8.332	8.545	8.862	9.159
6.924	7.073	7.273	7.621	7.866	8.309	8.518	8.855	9.160
6.731	6.898	7.174	7.624	7.860	8.279	8.425	8.805	9.099
6.732	6.904	7.192	7.608	7.799	8.152	8.265	8.638	8.842
6.677	6.836	7.141	7.578	7.746	8.093	8.203	8.519	8.757
6.696	6.857	7.153	7.584	7.773	8.118	8.226	8.559	8.747
6.696	6.856	7.130	7.524	7.723	8.100	8.216	8.561	8.767
6.703	6.874	7.158	7.492	7.717	8.105	8.216	8.555	8.782
6.726	6.908	7.269	7.670	7.941	8.344	8.467	8.828	9.025
6.678	6.848	7.206	7.611	7.866	8.269	8.399	8.745	8.943
6.664	6.834	7.189	7.589	7.848	8.234	8.365	8.703	8.887
6.609	6.784	7.150	7.544	7.791	8.186	8.319	8.634	8.805
6.608	6.786	7.180	7.634	7.904	8.305	8.436	8.760	8.893
6.546	6.723	7.168	7.659	7.936	8.349	8.478	8.798	8.926
6.479	6.663	7.090	7.624	7.907	8.325	8.439	8.750	8.879
6.441	6.627	7.052	7.560	7.835	8.258	8.374	8.701	8.828
6.440	6.608	6.975	7.449	7.736	8.144	8.260	8.574	8.716
6.447	6.640	7.119	7.597	7.949	8.356	8.478	8.822	8.922
6.448	6.645	7.089	7.599	7.925	8.357	8.486	8.822	8.912
6.356	6.541	6.947	7.465	7.763	8.212	8.356	8.670	8.781
6.354	6.556	6.925	7.474	7.800	8.263	8.381	8.690	8.791
6.284	6.480	6.834	7.371	7.695	8.161	8.286	8.597	8.704
6.258	6.447	6.742	7.299	7.627	8.074	8.189	8.521	8.642
6.263	6.452	6.760	7.307	7.636	8.061	8.184	8.509	8.647
6.239	6.412	6.686	7.169	7.503	7.940	8.073	8.402	8.584
6.259	6.444	6.696	7.155	7.462	7.888	8.025	8.354	8.546
6.272	6.458	6.737	7.206	7.503	7.924	8.046	8.377	8.573
6.251	6.435	6.723	7.178	7.468	7.884	8.007	8.328	8.537
6.247	6.431	6.698	7.149	7.442	7.877	7.993	8.315	8.538
6.266	6.461	6.718	7.187	7.478	7.909	8.041	8.385	8.613
6.293	6.478	6.766	7.265	7.556	8.001	8.135	8.486	8.723
6.266	6.469	6.734	7.215	7.508	7.959	8.094	8.434	8.691
6.285	6.474	6.757	7.148	7.419	7.856	8.015	8.354	8.632
6.320	6.500	6.692	7.131	7.375	7.807	7.965	8.309	8.592
6.291	6.483	6.698	7.122	7.367	7.802	7.951	8.288	8.567
6.261	6.531	6.728	7.144	7.381	7.833	7.984	8.306	8.596
6.300	6.529	6.695	7.117	7.372	7.841	7.981	8.278	8.574
6.301	6.519	6.689	7.118	7.368	7.831	7.967	8.273	8.574
6.292	6.492	6.640	7.066	7.307	7.778	7.934	8.231	8.547
6.225	6.445	6.553	6.939	7.212	7.677	7.835	8.133	8.463
6.271	6.443	6.573	6.950	7.208	7.664	7.818	8.130	8.465
6.297	6.454	6.581	6.971	7.231	7.692	7.853	8.144	8.488
6.298	6.465	6.575	6.961	7.220	7.684	7.851	8.152	8.494
6.331	6.507	6.713	7.171	7.457	7.964	8.132	8.433	8.741
6.306	6.482	6.677	7.119	7.417	7.916	8.097	8.386	8.686
6.267	6.471	6.682	7.144	7.453	7.956	8.137	8.402	8.697
6.222	6.415	6.610	7.056	7.363	7.862	8.049	8.317	8.611
6.198	6.385	6.614	7.022	7.350	7.869	8.053	8.304	8.594
6.162	6.350	6.609	7.112	7.454	8.011	8.195	8.450	8.715
6.109	6.280	6.469	6.963	7.344	7.900	8.104	8.368	8.622
6.103	6.281	6.484	6.984	7.324	7.861	8.060	8.324	8.606
6.077	6.257	6.452	6.914	7.251	7.779	7.966	8.240	8.539
6.022	6.199	6.372	6.843	7.186	7.734	7.913	8.177	8.470
6.004	6.186	6.397	6.853	7.209	7.756	7.932	8.202	8.486
6.006	6.169	6.360	6.807	7.194	7.764	7.940	8.097	8.408
6.019	6.170	6.366	6.821	7.165	7.695	7.871	8.138	8.437
6.013	6.159	6.352	6.779	7.106	7.629	7.816	8.077	8.394
6.037	6.195	6.364	6.771	7.075	7.584	7.765	8.037	8.356
6.045	6.212	6.389	6.813	7.121	7.623	7.803	8.067	8.387
6.026	6.198	6.400	6.816	7.122	7.626	7.796	8.062	8.394
6.057	6.181	6.401	6.836	7.149	7.657	7.829	8.107	8.434
6.061	6.196	6.389	6.834	7.155	7.672	7.847	8.121	8.442
6.062	6.210	6.434	6.898	7.219	7.745	7.920	8.188	8.495
6.054	6.156	6.387	6.818	7.145	7.643	7.861	8.138	8.423
6.069	6.192	6.414	6.854	7.178	7.678	7.885	8.154	8.442
6.067	6.205	6.450	6.885	7.222	7.740	7.936	8.197	8.461
6.048	6.179	6.384	6.809	7.125	7.615	7.815	8.081	8.357
6.035	6.184	6.417	6.839	7.199	7.709	7.893	8.158	8.418
6.026	6.162	6.370	6.791	7.137	7.644	7.828	8.094	8.358
6.014	6.144	6.345	6.747	7.090	7.599	7.793	8.061	8.345
6.025	6.163	6.370	6.794	7.144	7.646	7.841	8.118	8.380
6.024	6.137	6.335	6.760	7.099	7.606	7.806	8.083	8.367
6.039	6.168	6.313	6.741	7.059	7.545	7.742	8.027	8.338
6.055	6.209	6.342	6.715	6.999	7.486	7.688	7.986	8.329
6.064	6.183	6.427	6.854	7.145	7.581	7.780	8.126	8.464
6.064	6.202	6.382	6.773	7.078	7.578	7.775	8.092	8.432
6.075	6.186	6.386	6.798	7.084	7.574	7.778	8.065	8.416
6.047	6.187	6.346	6.730	7.016	7.486	7.690	7.959	8.315
6.069	6.211	6.363	6.734	7.010	7.467	7.669	7.950	8.316
6.055	6.197	6.376	6.738	7.002	7.470	7.669	7.967	8.323
6.056	6.189	6.342	6.699	6.957	7.422	7.620	7.906	8.270
6.136	6.267	6.435	6.769	7.019	7.482	7.673	7.972	8.325
6.161	6.294	6.431	6.761	7.000	7.457	7.650	7.933	8.292
6.161	6.295	6.441	6.773	7.002	7.451	7.637	7.903	8.258
6.150	6.274	6.433	6.712	6.933	7.388	7.564	7.839	8.198
6.162	6.308	6.454	6.730	6.940	7.387	7.564	7.845	8.207
6.200	6.325	6.471	6.735	6.949	7.396	7.568	7.855	8.219
6.088	6.224	6.375	6.603	6.823	7.262	7.437	7.727	8.112
6.090	6.214	6.371	6.629	6.854	7.298	7.474	7.760	8.142
5.989	6.115	6.260	6.525	6.752	7.214	7.394	7.701	8.082
5.937	6.053	6.197	6.451	6.671	7.107	7.294	7.592	7.991
5.958	6.079	6.212	6.503	6.719	7.168	7.344	7.656	8.025
6.037	6.172	6.344	6.640	6.850	7.283	7.455	7.741	8.085
6.081	6.230	6.490	6.819	7.048	7.488	7.657	7.945	8.250
5.838	5.968	6.172	6.514	6.757	7.187	7.355	7.644	7.960
5.953	6.091	6.353	6.718	6.979	7.433	7.603	7.892	8.530
5.974	6.105	6.354	6.782	7.061	7.518	7.696	7.964	8.601
5.819	5.956	6.190	6.653	6.963	7.437	7.618	7.896	8.520
5.805	5.931	6.117	6.562	6.882	7.365	7.540	7.847	8.479
5.900	6.041	6.301	6.790	7.115	7.618	7.793	8.095	8.722
5.736	5.864	6.063	6.494	6.801	7.298	7.479	7.783	8.394
5.719	5.850	6.043	6.454	6.766	7.248	7.428	7.749	8.355
5.780	5.899	6.092	6.472	6.792	7.287	7.460	7.783	8.409
5.762	5.900	6.080	6.466	6.775	7.273	7.457	7.788	8.421
5.881	6.020	6.176	6.536	6.853	7.373	7.550	7.880	8.557
5.960	6.086	6.237	6.570	6.864	7.347	7.533	7.851	8.539
5.613	5.712	5.887	6.206	6.942	7.436	7.616	7.945	9.109
5.598	5.708	5.904	6.291	7.034	7.541	7.728	8.064	9.212
5.342	5.445	5.632	5.999	6.760	7.263	7.453	7.779	8.780
5.347	5.451	5.637	6.031	6.796	7.305	7.496	7.828	9.005
5.287	5.393	5.556	5.965	6.746	7.243	7.436	7.736	8.908
5.337	5.439	5.600	5.991	6.762	7.253	7.452	7.744	8.916
5.405	5.509	5.669	6.041	6.806	7.293	7.494	7.794	8.978
5.400	5.516	5.707	6.110	6.849	7.333	7.531	7.825	9.006
5.184	5.357	5.324	5.842	6.524	7.305	7.496	7.766	8.936
5.171	5.357	5.352	5.900	6.584	7.351	7.539	7.803	8.953
5.073	5.254	5.254	5.798	6.475	7.236	7.425	7.675	8.816
5.110	5.307	5.274	5.802	6.483	7.243	7.428	7.678	8.823
5.080	5.275	5.242	5.770	6.451	7.210	7.395	7.645	8.872
5.078	5.276	5.255	5.799	6.478	7.251	7.436	7.664	8.888
5.109	5.310	5.289	5.835	6.515	7.289	7.473	7.699	8.925
4.982	5.168	5.139	5.654	6.366	7.139	7.322	7.559	8.775
4.904	5.089	5.059	5.574	6.286	7.058	7.241	7.477	8.688
4.873	5.057	5.027	5.512	6.256	7.024	7.209	7.445	8.645
4.805	4.977	4.914	5.396	6.080	6.851	7.054	7.315	8.529
4.802	4.983	4.935	5.420	6.092	6.865	7.074	7.332	8.537
4.711	4.839	4.907	5.398	6.079	6.850	7.064	7.321	8.521
4.692	4.810	4.838	5.268	5.942	6.721	6.945	7.217	8.429
4.657	4.774	4.818	5.289	5.954	6.748	6.961	7.245	8.482
4.714	4.832	4.907	5.416	6.076	6.867	7.103	7.381	8.597
4.526	4.650	4.714	5.265	5.923	6.698	6.942	7.200	8.425
4.478	4.569	4.596	5.109	5.754	6.512	6.746	7.027	7.714
4.563	4.667	4.716	5.178	5.797	6.513	6.692	6.995	7.683
4.592	4.718	4.787	5.268	5.849	6.562	6.748	7.029	7.731
4.667	4.784	4.852	5.317	5.906	6.614	6.802	7.072	7.764
4.633	4.779	4.842	5.303	5.887	6.598	6.785	7.040	7.712
4.650	4.786	4.870	5.332	5.901	6.586	6.768	7.022	7.686
4.588	4.744	4.800	5.251	5.796	6.485	6.653	6.919	7.574
4.642	4.779	4.872	5.337	5.899	6.577	6.745	6.978	7.609
4.570	4.664	4.715	5.157	5.712	6.378	6.547	6.796	7.438
4.637	4.733	4.802	5.247	5.790	6.488	6.643	6.913	7.566
4.601	4.705	4.730	5.149	5.689	6.341	6.494	6.765	7.417
4.723	4.830	4.905	5.322	6.024	6.519	6.648	6.901	7.525
4.749	4.847	4.881	5.315	5.994	6.455	6.582	6.843	7.463
4.726	4.823	4.880	5.261	5.994	6.461	6.583	6.844	7.457
4.726	4.824	4.875	5.254	5.998	6.462	6.585	6.846	7.452
4.782	4.881	4.917	5.265	6.036	6.520	6.656	6.967	7.603
4.858	4.959	5.016	5.333	6.075	6.569	6.727	7.033	7.693
4.786	4.853	4.905	5.226	5.949	6.416	6.573	6.859	7.516
4.863	4.943	5.004	5.338	6.035	6.516	6.679	6.958	7.629
4.923	5.005	5.039	5.363	6.081	6.583	6.758	7.047	7.718
4.862	4.933	4.975	5.238	5.976	6.465	6.652	6.935	7.630
4.787	4.872	4.920	5.205	5.901	6.378	6.553	6.850	7.536
4.796	4.871	4.907	5.240	5.947	6.438	6.614	6.929	7.599
4.681	4.753	4.804	5.033	5.605	6.060	6.401	6.945	7.565
4.667	4.729	4.740	4.975	5.542	5.982	6.315	6.867	7.495
4.648	4.709	4.760	4.940	5.487	5.908	6.240	6.792	7.439
4.647	4.728	4.783	5.016	5.582	6.012	6.335	6.811	7.367
4.458	4.514	4.573	4.794	5.351	5.769	6.092	6.579	7.138
4.488	4.566	4.650	4.869	5.421	5.826	6.148	6.624	7.179
4.497	4.586	4.675	4.943	5.513	5.920	6.235	6.698	7.236
4.424	4.511	4.600	4.911	5.513	5.931	6.245	6.700	7.292
4.414	4.500	4.607	4.928	5.562	5.997	6.332	6.811	7.409
4.268	4.351	4.462	4.767	5.408	5.858	6.194	6.693	7.313
4.270	4.363	4.453	4.769	5.416	5.867	6.212	6.707	7.489
4.266	4.369	4.429	4.727	5.350	5.798	6.137	6.626	7.272
4.405	4.501	4.566	4.839	5.448	5.890	6.229	6.713	7.368
